terrainSize:60,40
camera:30,9,20,20
qntCells:600
auxin574-40;57.35049;0;29.04124;0.1;cell56-28
auxin574-41;56.27909;0;28.89543;0.1;cell56-28
auxin574-42;56.46599;0;29.04662;0.1;cell56-28
auxin574-43;56.49102;0;28.94875;0.1;cell56-28
auxin574-44;57.55007;0;28.60121;0.1;cell56-28
auxin574-45;56.39629;0;29.44473;0.1;cell56-28
auxin574-46;56.27616;0;29.05666;0.1;cell56-28
auxin574-47;57.79285;0;29.96299;0.1;cell56-28
auxin574-48;57.0736;0;29.45659;0.1;cell56-28
auxin574-49;57.58614;0;28.74469;0.1;cell56-28
auxin574-50;56.268;0;29.39243;0.1;cell56-28
auxin574-51;56.65972;0;28.52028;0.1;cell56-28
auxin574-52;56.44151;0;28.16593;0.1;cell56-28
auxin574-53;56.78731;0;29.53255;0.1;cell56-28
auxin574-54;57.372;0;29.22152;0.1;cell56-28
auxin574-55;56.37902;0;29.57562;0.1;cell56-28
auxin574-56;57.90205;0;28.17491;0.1;cell56-28
auxin574-57;57.21005;0;29.92231;0.1;cell56-28
auxin574-58;56.55383;0;29.30775;0.1;cell56-28
auxin574-59;57.43517;0;28.6994;0.1;cell56-28
auxin574-60;57.77231;0;29.07223;0.1;cell56-28
auxin574-61;57.53379;0;28.87289;0.1;cell56-28
auxin574-62;56.21064;0;29.18874;0.1;cell56-28
auxin574-63;57.03358;0;29.29486;0.1;cell56-28
auxin575-0;57.2722;0;30.41865;0.1;cell56-30
auxin575-1;57.05121;0;30.86557;0.1;cell56-30
auxin575-2;56.51088;0;30.65677;0.1;cell56-30
auxin575-3;57.38828;0;30.59027;0.1;cell56-30
auxin575-4;56.1332;0;31.28679;0.1;cell56-30
auxin575-5;56.16826;0;30.69417;0.1;cell56-30
auxin575-6;56.47318;0;30.83838;0.1;cell56-30
auxin575-7;56.61864;0;30.33242;0.1;cell56-30
auxin575-8;56.55699;0;31.03733;0.1;cell56-30
auxin575-9;57.80731;0;31.92604;0.1;cell56-30
auxin575-10;57.91247;0;31.87829;0.1;cell56-30
auxin575-11;57.57022;0;31.04877;0.1;cell56-30
auxin575-12;56.62345;0;30.05001;0.1;cell56-30
auxin575-13;57.72592;0;31.80497;0.1;cell56-30
auxin575-14;56.71877;0;31.74094;0.1;cell56-30
auxin575-15;56.2651;0;31.52571;0.1;cell56-30
auxin575-16;57.42612;0;31.11933;0.1;cell56-30
auxin575-17;56.20777;0;31.83739;0.1;cell56-30
auxin575-18;57.6846;0;31.0409;0.1;cell56-30
auxin575-19;57.0247;0;30.76565;0.1;cell56-30
auxin575-20;57.09029;0;30.14198;0.1;cell56-30
auxin575-21;57.85201;0;31.70805;0.1;cell56-30
auxin575-22;57.01497;0;30.3076;0.1;cell56-30
auxin575-23;57.41908;0;30.84936;0.1;cell56-30
auxin575-24;56.36786;0;30.86749;0.1;cell56-30
auxin575-25;56.37865;0;30.4209;0.1;cell56-30
auxin575-26;57.3216;0;31.30639;0.1;cell56-30
auxin575-27;56.56023;0;30.13175;0.1;cell56-30
auxin575-28;57.95847;0;31.73364;0.1;cell56-30
auxin575-29;57.73426;0;30.14753;0.1;cell56-30
auxin575-30;57.9192;0;30.21458;0.1;cell56-30
auxin575-31;57.82849;0;30.04512;0.1;cell56-30
auxin575-32;57.60064;0;30.44109;0.1;cell56-30
auxin575-33;57.173;0;31.25315;0.1;cell56-30
auxin575-34;57.9469;0;30.68318;0.1;cell56-30
auxin575-35;57.95111;0;31.04851;0.1;cell56-30
auxin575-36;56.15468;0;30.21719;0.1;cell56-30
auxin575-37;56.38966;0;31.72484;0.1;cell56-30
auxin575-38;56.78438;0;31.62192;0.1;cell56-30
auxin575-39;57.47945;0;31.85149;0.1;cell56-30
auxin575-40;56.79675;0;30.15776;0.1;cell56-30
auxin575-41;56.33347;0;31.63102;0.1;cell56-30
auxin575-42;57.67763;0;31.53219;0.1;cell56-30
auxin575-43;56.87713;0;30.59035;0.1;cell56-30
auxin575-44;57.65272;0;30.33543;0.1;cell56-30
auxin575-45;56.96781;0;31.65096;0.1;cell56-30
auxin575-46;57.14568;0;31.914;0.1;cell56-30
auxin575-47;57.32886;0;30.76147;0.1;cell56-30
auxin575-48;56.91884;0;31.40241;0.1;cell56-30
auxin575-49;57.24173;0;31.53106;0.1;cell56-30
auxin575-50;57.85929;0;30.36327;0.1;cell56-30
auxin575-51;57.06458;0;31.51125;0.1;cell56-30
auxin575-52;57.93534;0;31.32646;0.1;cell56-30
auxin575-53;56.08939;0;31.40385;0.1;cell56-30
auxin575-54;57.42184;0;31.52804;0.1;cell56-30
auxin575-55;56.5515;0;31.19324;0.1;cell56-30
auxin575-56;57.4956;0;30.5127;0.1;cell56-30
auxin575-57;57.80558;0;30.56962;0.1;cell56-30
auxin575-58;57.17219;0;30.8394;0.1;cell56-30
auxin575-59;56.30429;0;30.67776;0.1;cell56-30
auxin575-60;57.33141;0;31.68843;0.1;cell56-30
auxin575-61;57.50563;0;30.17112;0.1;cell56-30
auxin575-62;57.63423;0;31.70288;0.1;cell56-30
auxin575-63;56.6021;0;30.51836;0.1;cell56-30
auxin576-0;57.5607;0;33.41112;0.1;cell56-32
auxin576-1;56.49847;0;33.46909;0.1;cell56-32
auxin576-2;56.79056;0;32.45234;0.1;cell56-32
auxin576-3;56.17945;0;33.43347;0.1;cell56-32
auxin576-4;57.01665;0;32.04166;0.1;cell56-32
auxin576-5;56.2968;0;33.94345;0.1;cell56-32
auxin576-6;57.35988;0;33.8795;0.1;cell56-32
auxin576-7;57.84692;0;33.07674;0.1;cell56-32
auxin576-8;56.08795;0;32.55074;0.1;cell56-32
auxin576-9;57.7042;0;32.22149;0.1;cell56-32
auxin576-10;57.31796;0;33.56825;0.1;cell56-32
auxin576-11;57.23418;0;33.49511;0.1;cell56-32
auxin576-12;57.9436;0;33.84827;0.1;cell56-32
auxin576-13;56.05283;0;33.24637;0.1;cell56-32
auxin576-14;56.76723;0;33.31645;0.1;cell56-32
auxin576-15;57.34782;0;32.49638;0.1;cell56-32
auxin576-16;57.3918;0;33.12379;0.1;cell56-32
auxin576-17;56.58209;0;33.23039;0.1;cell56-32
auxin576-18;56.28005;0;32.47116;0.1;cell56-32
auxin576-19;56.43976;0;32.51144;0.1;cell56-32
auxin576-20;56.40514;0;32.06415;0.1;cell56-32
auxin576-21;57.50442;0;32.4987;0.1;cell56-32
auxin576-22;56.89095;0;33.50234;0.1;cell56-32
auxin576-23;57.9716;0;33.01384;0.1;cell56-32
auxin576-24;56.53161;0;33.37018;0.1;cell56-32
auxin576-25;57.40482;0;33.36404;0.1;cell56-32
auxin576-26;56.40886;0;33.97579;0.1;cell56-32
auxin576-27;57.42497;0;33.56465;0.1;cell56-32
auxin576-28;57.1282;0;32.37907;0.1;cell56-32
auxin576-29;56.08287;0;32.86217;0.1;cell56-32
auxin576-30;56.71428;0;33.18309;0.1;cell56-32
auxin576-31;57.34663;0;32.37063;0.1;cell56-32
auxin576-32;56.33243;0;33.82143;0.1;cell56-32
auxin576-33;56.92661;0;33.04483;0.1;cell56-32
auxin576-34;57.06895;0;33.02431;0.1;cell56-32
auxin576-35;56.64793;0;33.04446;0.1;cell56-32
auxin576-36;56.82217;0;32.91712;0.1;cell56-32
auxin576-37;56.62554;0;32.43269;0.1;cell56-32
auxin576-38;57.80351;0;32.73044;0.1;cell56-32
auxin576-39;57.92255;0;32.24354;0.1;cell56-32
auxin576-40;56.52519;0;33.97974;0.1;cell56-32
auxin576-41;56.48868;0;33.66273;0.1;cell56-32
auxin576-42;56.6673;0;32.70548;0.1;cell56-32
auxin576-43;56.5536;0;32.06156;0.1;cell56-32
auxin576-44;56.21554;0;33.57595;0.1;cell56-32
auxin576-45;57.71775;0;32.91365;0.1;cell56-32
auxin576-46;56.96117;0;33.65986;0.1;cell56-32
auxin576-47;56.14296;0;32.14183;0.1;cell56-32
auxin576-48;57.0376;0;32.62326;0.1;cell56-32
auxin576-49;56.23851;0;32.65923;0.1;cell56-32
auxin576-50;57.25834;0;33.86092;0.1;cell56-32
auxin576-51;57.34469;0;32.08739;0.1;cell56-32
auxin576-52;57.86275;0;32.35619;0.1;cell56-32
auxin576-53;57.28708;0;33.02451;0.1;cell56-32
auxin576-54;56.45112;0;32.69224;0.1;cell56-32
auxin576-55;57.34921;0;32.66555;0.1;cell56-32
auxin576-56;56.47836;0;33.22005;0.1;cell56-32
auxin576-57;57.43153;0;32.20806;0.1;cell56-32
auxin576-58;57.81942;0;32.06397;0.1;cell56-32
auxin576-59;57.82652;0;33.41773;0.1;cell56-32
auxin576-60;56.8229;0;33.08707;0.1;cell56-32
auxin576-61;57.62996;0;32.73267;0.1;cell56-32
auxin576-62;57.14851;0;32.71174;0.1;cell56-32
auxin576-63;57.56135;0;32.93741;0.1;cell56-32
auxin577-0;57.76395;0;35.80738;0.1;cell56-34
auxin577-1;56.53253;0;35.63453;0.1;cell56-34
auxin577-2;57.08408;0;34.49586;0.1;cell56-34
auxin577-3;57.72515;0;35.35938;0.1;cell56-34
auxin577-4;56.90403;0;35.04986;0.1;cell56-34
auxin577-5;57.63034;0;34.28794;0.1;cell56-34
auxin577-6;56.57622;0;34.13631;0.1;cell56-34
auxin577-7;56.61209;0;34.24183;0.1;cell56-34
auxin577-8;56.01232;0;35.61352;0.1;cell56-34
auxin577-9;57.25581;0;34.24402;0.1;cell56-34
auxin577-10;56.01466;0;34.26899;0.1;cell56-34
auxin577-11;57.93518;0;35.16211;0.1;cell56-34
auxin577-12;57.41521;0;35.91443;0.1;cell56-34
auxin577-13;57.74775;0;34.7751;0.1;cell56-34
auxin577-14;57.75053;0;34.20789;0.1;cell56-34
auxin577-15;56.7427;0;34.03157;0.1;cell56-34
auxin577-16;57.14475;0;34.21904;0.1;cell56-34
auxin577-17;56.59457;0;34.68099;0.1;cell56-34
auxin577-18;57.12637;0;34.40459;0.1;cell56-34
auxin577-19;56.10068;0;34.45072;0.1;cell56-34
auxin577-20;57.33195;0;35.16316;0.1;cell56-34
auxin577-21;56.82702;0;34.51225;0.1;cell56-34
auxin577-22;56.73496;0;34.40213;0.1;cell56-34
auxin577-23;56.16171;0;35.2329;0.1;cell56-34
auxin577-24;56.88766;0;35.43655;0.1;cell56-34
auxin577-25;57.07475;0;34.90903;0.1;cell56-34
auxin577-26;56.25292;0;34.49679;0.1;cell56-34
auxin577-27;57.31193;0;34.13295;0.1;cell56-34
auxin577-28;57.4274;0;35.72828;0.1;cell56-34
auxin577-29;56.43185;0;34.29662;0.1;cell56-34
auxin577-30;56.74427;0;34.18493;0.1;cell56-34
auxin577-31;56.30107;0;34.65358;0.1;cell56-34
auxin577-32;57.98092;0;34.1119;0.1;cell56-34
auxin577-33;56.0159;0;35.40771;0.1;cell56-34
auxin577-34;56.38217;0;35.19862;0.1;cell56-34
auxin577-35;56.42935;0;35.0755;0.1;cell56-34
auxin577-36;56.97387;0;34.10714;0.1;cell56-34
auxin577-37;57.27307;0;35.51899;0.1;cell56-34
auxin577-38;56.2908;0;35.77036;0.1;cell56-34
auxin577-39;56.12446;0;35.36221;0.1;cell56-34
auxin577-40;57.81084;0;34.06858;0.1;cell56-34
auxin577-41;57.84905;0;34.63678;0.1;cell56-34
auxin577-42;56.69464;0;34.69403;0.1;cell56-34
auxin577-43;57.40897;0;34.31285;0.1;cell56-34
auxin577-44;56.45897;0;34.01229;0.1;cell56-34
auxin577-45;56.10627;0;34.98996;0.1;cell56-34
auxin577-46;57.06355;0;35.14722;0.1;cell56-34
auxin577-47;56.53767;0;35.74878;0.1;cell56-34
auxin577-48;57.09526;0;35.26811;0.1;cell56-34
auxin577-49;56.30939;0;35.63412;0.1;cell56-34
auxin577-50;57.00087;0;35.33149;0.1;cell56-34
auxin577-51;57.6562;0;35.50674;0.1;cell56-34
auxin577-52;56.85418;0;34.73656;0.1;cell56-34
auxin577-53;57.89729;0;34.90086;0.1;cell56-34
auxin577-54;56.69676;0;35.77536;0.1;cell56-34
auxin577-55;56.27596;0;35.36177;0.1;cell56-34
auxin577-56;57.73595;0;34.46383;0.1;cell56-34
auxin577-57;56.61948;0;35.38438;0.1;cell56-34
auxin577-58;57.0077;0;35.49572;0.1;cell56-34
auxin577-59;57.85219;0;35.21896;0.1;cell56-34
auxin577-60;57.27154;0;35.87805;0.1;cell56-34
auxin577-61;57.92073;0;34.27622;0.1;cell56-34
auxin577-62;56.08658;0;34.59974;0.1;cell56-34
auxin577-63;57.80832;0;34.31379;0.1;cell56-34
auxin578-0;57.60168;0;36.94316;0.1;cell56-36
auxin578-1;57.15121;0;36.85954;0.1;cell56-36
auxin578-2;57.88543;0;37.82605;0.1;cell56-36
auxin578-3;56.10418;0;37.65193;0.1;cell56-36
auxin578-4;56.06276;0;37.75574;0.1;cell56-36
auxin578-5;57.56201;0;37.59684;0.1;cell56-36
auxin578-6;57.44243;0;36.67146;0.1;cell56-36
auxin578-7;56.92131;0;37.93255;0.1;cell56-36
auxin578-8;57.079;0;36.99866;0.1;cell56-36
auxin578-9;57.28824;0;37.03242;0.1;cell56-36
auxin578-10;56.4015;0;36.94178;0.1;cell56-36
auxin578-11;57.41654;0;37.40119;0.1;cell56-36
auxin578-12;56.54302;0;36.4026;0.1;cell56-36
auxin578-13;57.48232;0;36.37054;0.1;cell56-36
auxin578-14;56.75932;0;36.78481;0.1;cell56-36
auxin578-15;57.12907;0;37.34092;0.1;cell56-36
auxin578-16;56.01389;0;37.91167;0.1;cell56-36
auxin578-17;56.60703;0;37.25071;0.1;cell56-36
auxin578-18;57.95522;0;37.53592;0.1;cell56-36
auxin578-19;56.4434;0;37.64312;0.1;cell56-36
auxin578-20;57.2743;0;36.5347;0.1;cell56-36
auxin578-21;56.35265;0;37.39776;0.1;cell56-36
auxin578-22;57.62069;0;36.37968;0.1;cell56-36
auxin578-23;56.07383;0;36.43857;0.1;cell56-36
auxin578-24;56.87506;0;36.63197;0.1;cell56-36
auxin578-25;56.93214;0;36.48584;0.1;cell56-36
auxin578-26;57.85255;0;36.24802;0.1;cell56-36
auxin578-27;57.46956;0;37.26326;0.1;cell56-36
auxin578-28;56.74104;0;36.56731;0.1;cell56-36
auxin578-29;56.63321;0;36.87048;0.1;cell56-36
auxin578-30;57.13395;0;37.6433;0.1;cell56-36
auxin578-31;57.47599;0;37.15114;0.1;cell56-36
auxin578-32;56.04202;0;36.22678;0.1;cell56-36
auxin578-33;57.01373;0;37.11184;0.1;cell56-36
auxin578-34;56.94454;0;37.36412;0.1;cell56-36
auxin578-35;57.77241;0;36.99652;0.1;cell56-36
auxin578-36;57.78476;0;37.13238;0.1;cell56-36
auxin578-37;56.23285;0;36.8145;0.1;cell56-36
auxin578-38;57.22113;0;37.43143;0.1;cell56-36
auxin578-39;57.20302;0;37.90607;0.1;cell56-36
auxin578-40;57.50186;0;36.78087;0.1;cell56-36
auxin578-41;56.32277;0;37.88391;0.1;cell56-36
auxin578-42;57.15821;0;36.26779;0.1;cell56-36
auxin578-43;57.80416;0;36.77402;0.1;cell56-36
auxin578-44;56.82652;0;37.98363;0.1;cell56-36
auxin578-45;56.8581;0;36.73878;0.1;cell56-36
auxin578-46;57.36481;0;37.50727;0.1;cell56-36
auxin578-47;56.57063;0;37.08865;0.1;cell56-36
auxin578-48;57.92395;0;36.68362;0.1;cell56-36
auxin578-49;57.85204;0;37.53934;0.1;cell56-36
auxin578-50;57.63405;0;36.76895;0.1;cell56-36
auxin578-51;56.69814;0;36.47289;0.1;cell56-36
auxin578-52;57.37852;0;37.11406;0.1;cell56-36
auxin578-53;57.79854;0;37.75237;0.1;cell56-36
auxin578-54;56.57625;0;37.37173;0.1;cell56-36
auxin578-55;56.11909;0;36.7797;0.1;cell56-36
auxin578-56;57.12686;0;37.2122;0.1;cell56-36
auxin578-57;57.82597;0;37.3912;0.1;cell56-36
auxin578-58;57.4564;0;36.88401;0.1;cell56-36
auxin578-59;57.32857;0;36.3838;0.1;cell56-36
auxin578-60;57.94906;0;36.40534;0.1;cell56-36
auxin578-61;57.65535;0;37.86437;0.1;cell56-36
auxin578-62;56.16328;0;37.35026;0.1;cell56-36
auxin578-63;56.85006;0;36.40662;0.1;cell56-36
auxin579-0;56.67999;0;39.71435;0.1;cell56-38
auxin579-1;57.92743;0;38.1839;0.1;cell56-38
auxin579-2;56.99014;0;38.55504;0.1;cell56-38
auxin579-3;56.02752;0;39.73469;0.1;cell56-38
auxin579-4;56.01025;0;38.33695;0.1;cell56-38
auxin579-5;56.60985;0;39.87249;0.1;cell56-38
auxin579-6;57.25319;0;38.57431;0.1;cell56-38
auxin579-7;57.71935;0;39.13467;0.1;cell56-38
auxin579-8;57.06428;0;39.05368;0.1;cell56-38
auxin579-9;57.28373;0;38.26363;0.1;cell56-38
auxin579-10;56.24092;0;38.67353;0.1;cell56-38
auxin579-11;56.27742;0;39.04496;0.1;cell56-38
auxin579-12;57.39954;0;38.60303;0.1;cell56-38
auxin579-13;56.23867;0;38.19745;0.1;cell56-38
auxin579-14;57.32435;0;39.51604;0.1;cell56-38
auxin579-15;56.73085;0;38.57882;0.1;cell56-38
auxin579-16;57.07868;0;39.81619;0.1;cell56-38
auxin579-17;56.10216;0;38.49424;0.1;cell56-38
auxin579-18;57.41378;0;39.64703;0.1;cell56-38
auxin579-19;57.95429;0;38.69492;0.1;cell56-38
auxin579-20;56.38012;0;38.59988;0.1;cell56-38
auxin579-21;57.64801;0;38.3191;0.1;cell56-38
auxin579-22;57.04903;0;38.31406;0.1;cell56-38
auxin579-23;57.86811;0;38.63307;0.1;cell56-38
auxin579-24;56.07684;0;38.04341;0.1;cell56-38
auxin579-25;56.60369;0;38.11617;0.1;cell56-38
auxin579-26;57.79734;0;38.77687;0.1;cell56-38
auxin579-27;56.41723;0;39.26821;0.1;cell56-38
auxin579-28;56.83693;0;39.44478;0.1;cell56-38
auxin579-29;56.51581;0;39.12363;0.1;cell56-38
auxin579-30;56.53612;0;39.71696;0.1;cell56-38
auxin579-31;57.17783;0;38.45351;0.1;cell56-38
auxin579-32;57.2127;0;38.35854;0.1;cell56-38
auxin579-33;56.21078;0;39.45822;0.1;cell56-38
auxin579-34;56.46804;0;39.92869;0.1;cell56-38
auxin579-35;57.37673;0;38.47964;0.1;cell56-38
auxin579-36;56.60891;0;38.47311;0.1;cell56-38
auxin579-37;56.29516;0;38.46572;0.1;cell56-38
auxin579-38;57.82257;0;39.22839;0.1;cell56-38
auxin579-39;57.9626;0;38.06652;0.1;cell56-38
auxin579-40;57.98973;0;38.85715;0.1;cell56-38
auxin579-41;57.29471;0;39.23313;0.1;cell56-38
auxin579-42;56.69133;0;38.38801;0.1;cell56-38
auxin579-43;56.19153;0;38.8486;0.1;cell56-38
auxin579-44;57.52045;0;39.62226;0.1;cell56-38
auxin579-45;56.29458;0;39.60025;0.1;cell56-38
auxin579-46;57.08968;0;38.66852;0.1;cell56-38
auxin579-47;57.01244;0;39.59423;0.1;cell56-38
auxin579-48;57.29149;0;39.61891;0.1;cell56-38
auxin579-49;57.79088;0;39.39075;0.1;cell56-38
auxin579-50;56.62907;0;39.34395;0.1;cell56-38
auxin579-51;57.55726;0;38.74323;0.1;cell56-38
auxin579-52;57.18186;0;39.43778;0.1;cell56-38
auxin579-53;56.18736;0;39.56321;0.1;cell56-38
auxin579-54;57.42262;0;39.41039;0.1;cell56-38
auxin579-55;57.63596;0;39.07704;0.1;cell56-38
auxin579-56;56.0215;0;39.43528;0.1;cell56-38
auxin579-57;56.84983;0;39.01084;0.1;cell56-38
auxin579-58;57.20911;0;38.03958;0.1;cell56-38
auxin579-59;56.02533;0;38.6177;0.1;cell56-38
auxin579-60;57.55885;0;38.37961;0.1;cell56-38
auxin579-61;56.54052;0;39.51916;0.1;cell56-38
auxin579-62;56.29927;0;39.89115;0.1;cell56-38
auxin579-63;56.99422;0;39.14224;0.1;cell56-38
auxin580-0;58.66633;0;1.744611;0.1;cell58-0
auxin580-1;58.53951;0;1.2219;0.1;cell58-0
auxin580-2;59.19954;0;1.036558;0.1;cell58-0
auxin580-3;58.72389;0;1.554179;0.1;cell58-0
auxin580-4;58.2218;0;0.6358364;0.1;cell58-0
auxin580-5;59.14669;0;1.568813;0.1;cell58-0
auxin580-6;59.32774;0;1.053742;0.1;cell58-0
auxin580-7;58.75574;0;0.6166432;0.1;cell58-0
auxin580-8;59.62544;0;0.5542581;0.1;cell58-0
auxin580-9;58.0283;0;1.039424;0.1;cell58-0
auxin580-10;58.40566;0;0.4500483;0.1;cell58-0
auxin580-11;58.44295;0;0.2469419;0.1;cell58-0
auxin580-12;58.54729;0;1.764944;0.1;cell58-0
auxin580-13;58.32789;0;0.3722826;0.1;cell58-0
auxin580-14;58.65388;0;1.070911;0.1;cell58-0
auxin580-15;58.15509;0;1.581379;0.1;cell58-0
auxin580-16;58.51304;0;0.8323888;0.1;cell58-0
auxin580-17;58.42511;0;0.9957445;0.1;cell58-0
auxin580-18;59.52023;0;0.04876486;0.1;cell58-0
auxin580-19;59.44307;0;1.895876;0.1;cell58-0
auxin580-20;58.33258;0;1.923633;0.1;cell58-0
auxin580-21;59.46893;0;0.7275165;0.1;cell58-0
auxin580-22;58.85933;0;0.0167324;0.1;cell58-0
auxin580-23;59.52893;0;1.002254;0.1;cell58-0
auxin580-24;58.31822;0;0.7561504;0.1;cell58-0
auxin580-25;58.70343;0;0.9375035;0.1;cell58-0
auxin580-26;59.85051;0;1.407841;0.1;cell58-0
auxin580-27;58.09958;0;0.9165044;0.1;cell58-0
auxin580-28;59.72766;0;0.9231606;0.1;cell58-0
auxin580-29;58.48479;0;1.330344;0.1;cell58-0
auxin580-30;58.64124;0;0.7951885;0.1;cell58-0
auxin580-31;59.43022;0;0.8702114;0.1;cell58-0
auxin580-32;58.91296;0;0.2255815;0.1;cell58-0
auxin580-33;59.27345;0;1.834363;0.1;cell58-0
auxin580-34;59.87971;0;1.687593;0.1;cell58-0
auxin580-35;59.82335;0;1.134039;0.1;cell58-0
auxin580-36;59.51218;0;1.24545;0.1;cell58-0
auxin580-37;59.86896;0;1.817827;0.1;cell58-0
auxin580-38;59.21587;0;0.4440455;0.1;cell58-0
auxin580-39;59.22572;0;1.936339;0.1;cell58-0
auxin580-40;59.07773;0;1.113318;0.1;cell58-0
auxin580-41;59.32021;0;0.7616502;0.1;cell58-0
auxin580-42;59.35688;0;1.275179;0.1;cell58-0
auxin580-43;59.01327;0;0.3311942;0.1;cell58-0
auxin580-44;59.16156;0;0.8785508;0.1;cell58-0
auxin580-45;58.82707;0;1.824704;0.1;cell58-0
auxin580-46;59.64819;0;1.775813;0.1;cell58-0
auxin580-47;59.39051;0;1.489305;0.1;cell58-0
auxin580-48;59.60873;0;1.104841;0.1;cell58-0
auxin580-49;59.84381;0;1.535102;0.1;cell58-0
auxin580-50;59.53683;0;0.3135761;0.1;cell58-0
auxin580-51;59.44899;0;0.391315;0.1;cell58-0
auxin580-52;59.08298;0;1.789318;0.1;cell58-0
auxin580-53;58.03967;0;1.632292;0.1;cell58-0
auxin580-54;59.24665;0;1.181468;0.1;cell58-0
auxin580-55;59.70683;0;1.535175;0.1;cell58-0
auxin580-56;58.89103;0;1.467094;0.1;cell58-0
auxin580-57;59.74521;0;1.650868;0.1;cell58-0
auxin580-58;58.06599;0;0.5552169;0.1;cell58-0
auxin580-59;59.88935;0;0.5701815;0.1;cell58-0
auxin580-60;58.71758;0;1.421808;0.1;cell58-0
auxin580-61;59.04268;0;0.9408371;0.1;cell58-0
auxin580-62;58.94701;0;0.08872902;0.1;cell58-0
auxin580-63;59.66825;0;0.1860087;0.1;cell58-0
auxin581-0;58.46581;0;2.425023;0.1;cell58-2
auxin581-1;58.16629;0;2.83349;0.1;cell58-2
auxin581-2;58.3736;0;3.11951;0.1;cell58-2
auxin581-3;58.32888;0;2.091159;0.1;cell58-2
auxin581-4;59.2395;0;3.870156;0.1;cell58-2
auxin581-5;58.70219;0;2.782298;0.1;cell58-2
auxin581-6;59.11796;0;3.38069;0.1;cell58-2
auxin581-7;59.50671;0;3.447414;0.1;cell58-2
auxin581-8;58.64324;0;2.899947;0.1;cell58-2
auxin581-9;59.28284;0;3.707977;0.1;cell58-2
auxin581-10;58.63857;0;3.505632;0.1;cell58-2
auxin581-11;58.492;0;3.005979;0.1;cell58-2
auxin581-12;59.31129;0;2.322663;0.1;cell58-2
auxin581-13;58.08374;0;3.842241;0.1;cell58-2
auxin581-14;59.85965;0;2.625959;0.1;cell58-2
auxin581-15;58.88437;0;3.306734;0.1;cell58-2
auxin581-16;58.48657;0;3.691799;0.1;cell58-2
auxin581-17;59.96931;0;3.065951;0.1;cell58-2
auxin581-18;58.75231;0;3.024661;0.1;cell58-2
auxin581-19;58.98624;0;2.755767;0.1;cell58-2
auxin581-20;59.87779;0;3.219133;0.1;cell58-2
auxin581-21;59.34866;0;2.713439;0.1;cell58-2
auxin581-22;59.17434;0;2.985896;0.1;cell58-2
auxin581-23;59.34222;0;3.618172;0.1;cell58-2
auxin581-24;58.27025;0;3.09995;0.1;cell58-2
auxin581-25;58.37988;0;3.614805;0.1;cell58-2
auxin581-26;59.62182;0;3.970833;0.1;cell58-2
auxin581-27;58.82906;0;2.380779;0.1;cell58-2
auxin581-28;58.70009;0;3.346001;0.1;cell58-2
auxin581-29;58.52708;0;2.171649;0.1;cell58-2
auxin581-30;58.50906;0;3.44216;0.1;cell58-2
auxin581-31;59.71401;0;2.702721;0.1;cell58-2
auxin581-32;58.58846;0;3.691814;0.1;cell58-2
auxin581-33;58.8679;0;3.080756;0.1;cell58-2
auxin581-34;58.68207;0;2.436915;0.1;cell58-2
auxin581-35;58.88449;0;2.155302;0.1;cell58-2
auxin581-36;58.37859;0;3.747876;0.1;cell58-2
auxin581-37;59.40984;0;3.885689;0.1;cell58-2
auxin581-38;59.7383;0;2.433832;0.1;cell58-2
auxin581-39;59.97171;0;2.699596;0.1;cell58-2
auxin581-40;58.32755;0;2.733295;0.1;cell58-2
auxin581-41;58.47942;0;2.312712;0.1;cell58-2
auxin581-42;59.67245;0;3.585835;0.1;cell58-2
auxin581-43;59.08268;0;3.034595;0.1;cell58-2
auxin581-44;59.57401;0;2.851243;0.1;cell58-2
auxin581-45;58.06442;0;2.824094;0.1;cell58-2
auxin581-46;58.70888;0;3.955415;0.1;cell58-2
auxin581-47;58.7858;0;2.201623;0.1;cell58-2
auxin581-48;59.45327;0;3.983032;0.1;cell58-2
auxin581-49;59.30291;0;3.238426;0.1;cell58-2
auxin581-50;58.24493;0;3.979707;0.1;cell58-2
auxin581-51;58.35871;0;3.443236;0.1;cell58-2
auxin581-52;59.11373;0;2.184086;0.1;cell58-2
auxin581-53;58.71068;0;3.659387;0.1;cell58-2
auxin581-54;59.74023;0;3.237598;0.1;cell58-2
auxin581-55;59.10573;0;3.2125;0.1;cell58-2
auxin581-56;59.48895;0;2.1189;0.1;cell58-2
auxin581-57;59.35874;0;2.970898;0.1;cell58-2
auxin581-58;58.0424;0;2.943742;0.1;cell58-2
auxin581-59;58.13367;0;3.358375;0.1;cell58-2
auxin581-60;59.8739;0;2.293321;0.1;cell58-2
auxin581-61;59.97847;0;2.050123;0.1;cell58-2
auxin581-62;58.94187;0;3.213746;0.1;cell58-2
auxin581-63;59.43513;0;2.506582;0.1;cell58-2
auxin582-0;58.23601;0;4.301045;0.1;cell58-4
auxin582-1;58.96956;0;4.650538;0.1;cell58-4
auxin582-2;59.10241;0;4.597237;0.1;cell58-4
auxin582-3;58.78991;0;5.63968;0.1;cell58-4
auxin582-4;58.29851;0;4.514507;0.1;cell58-4
auxin582-5;58.89041;0;4.482473;0.1;cell58-4
auxin582-6;58.77426;0;5.1018;0.1;cell58-4
auxin582-7;58.53308;0;5.062437;0.1;cell58-4
auxin582-8;59.50958;0;5.323256;0.1;cell58-4
