566;agent34;16.99601;0;15.77585;Goal;cell16-14
566;agent35;14.14937;0;16.78651;Goal;cell14-16
566;agent36;6.177627;0;15.67854;Goal;cell6-14
566;agent37;15.30911;0;18.03426;Goal;cell14-16
566;agent40;16.36756;0;18.08717;Goal;cell16-18
566;agent41;5.478118;0;13.93624;Goal;cell4-12
566;agent43;13.14288;0;17.64397;Goal;cell12-16
566;agent44;15.2238;0;16.51307;Goal;cell14-16
566;agent45;13.63067;0;19.07776;Goal;cell12-18
566;agent47;8.195534;0;13.97627;Goal;cell8-12
567;agent1;15.43628;0;13.50309;Goal;cell14-12
567;agent2;4.478521;0;14.94681;Goal;cell4-14
567;agent4;15.65818;0;12.51533;Goal;cell14-12
567;agent5;15.64034;0;11.46025;Goal;cell14-10
567;agent6;17.24536;0;14.8468;Goal;cell16-14
567;agent7;16.70792;0;13.067;Goal;cell16-12
567;agent8;7.624108;0;16.23359;Goal;cell6-16
567;agent9;9.727158;0;14.06149;Goal;cell8-14
567;agent10;10.61858;0;17.33483;Goal;cell10-16
567;agent11;13.99189;0;15.58618;Goal;cell14-14
567;agent12;11.20423;0;14.69373;Goal;cell10-14
567;agent14;17.23182;0;14.16083;Goal;cell16-14
567;agent15;15.49948;0;15.34529;Goal;cell14-14
567;agent16;12.15995;0;16.21879;Goal;cell12-16
567;agent17;4.405932;0;13.4646;Goal;cell4-12
567;agent18;16.12253;0;14.27772;Goal;cell16-14
567;agent19;14.42746;0;18.15311;Goal;cell14-18
567;agent20;14.83226;0;14.41303;Goal;cell14-14
567;agent22;16.23287;0;16.65407;Goal;cell16-16
567;agent25;18.23068;0;14.3264;Goal;cell18-14
567;agent26;9.163841;0;16.67837;Goal;cell8-16
567;agent27;6.833658;0;13.95194;Goal;cell6-12
567;agent29;17.15824;0;17.63213;Goal;cell16-16
567;agent31;12.03334;0;18.43045;Goal;cell12-18
567;agent32;4.337278;0;11.29228;Goal;cell4-10
567;agent33;4.289364;0;12.29846;Goal;cell4-12
567;agent34;16.99252;0;15.79272;Goal;cell16-14
567;agent35;14.13985;0;16.804;Goal;cell14-16
567;agent36;6.20651;0;15.69368;Goal;cell6-14
567;agent37;15.30719;0;18.06856;Goal;cell14-18
567;agent40;16.35991;0;18.11889;Goal;cell16-18
567;agent41;5.505133;0;13.94377;Goal;cell4-12
567;agent43;13.15973;0;17.65553;Goal;cell12-16
567;agent44;15.21624;0;16.54658;Goal;cell14-16
567;agent45;13.66348;0;19.08793;Goal;cell12-18
567;agent47;8.223593;0;13.97874;Goal;cell8-12
568;agent1;15.42557;0;13.51842;Goal;cell14-12
568;agent2;4.501832;0;14.96727;Goal;cell4-14
568;agent4;15.66153;0;12.52744;Goal;cell14-12
568;agent5;15.63584;0;11.47745;Goal;cell14-10
568;agent6;17.23782;0;14.86102;Goal;cell16-14
568;agent7;16.70194;0;13.08478;Goal;cell16-12
568;agent8;7.648013;0;16.24015;Goal;cell6-16
568;agent9;9.754641;0;14.0649;Goal;cell8-14
568;agent10;10.64636;0;17.34884;Goal;cell10-16
568;agent11;13.9819;0;15.6074;Goal;cell12-14
568;agent12;11.22434;0;14.71632;Goal;cell10-14
568;agent14;17.2308;0;14.17387;Goal;cell16-14
568;agent15;15.49336;0;15.36886;Goal;cell14-14
568;agent16;12.17531;0;16.24008;Goal;cell12-16
568;agent17;4.42107;0;13.4756;Goal;cell4-12
568;agent18;16.11385;0;14.30023;Goal;cell16-14
568;agent19;14.4383;0;18.17736;Goal;cell14-18
568;agent20;14.82111;0;14.43274;Goal;cell14-14
568;agent22;16.22689;0;16.68031;Goal;cell16-16
568;agent25;18.22565;0;14.32428;Goal;cell18-14
568;agent26;9.184745;0;16.68949;Goal;cell8-16
568;agent27;6.856691;0;13.94922;Goal;cell6-12
568;agent29;17.14896;0;17.64243;Goal;cell16-16
568;agent31;12.05117;0;18.44748;Goal;cell12-18
568;agent32;4.338254;0;11.306;Goal;cell4-10
568;agent33;4.282984;0;12.31743;Goal;cell4-12
568;agent34;16.98947;0;15.80821;Goal;cell16-14
568;agent35;14.13212;0;16.81978;Goal;cell14-16
568;agent36;6.233632;0;15.70904;Goal;cell6-14
568;agent37;15.30656;0;18.10145;Goal;cell14-18
568;agent40;16.35253;0;18.15002;Goal;cell16-18
568;agent41;5.529521;0;13.95064;Goal;cell4-12
568;agent43;13.17728;0;17.66855;Goal;cell12-16
568;agent44;15.20975;0;16.57765;Goal;cell14-16
568;agent45;13.69508;0;19.09708;Goal;cell12-18
568;agent47;8.249978;0;13.98078;Goal;cell8-12
569;agent1;15.41068;0;13.53331;Goal;cell14-12
569;agent2;4.524235;0;14.98632;Goal;cell4-14
569;agent4;15.66154;0;12.54332;Goal;cell14-12
569;agent5;15.63033;0;11.49471;Goal;cell14-10
569;agent6;17.2305;0;14.87468;Goal;cell16-14
569;agent7;16.69424;0;13.10452;Goal;cell16-12
569;agent8;7.671251;0;16.24691;Goal;cell6-16
569;agent9;9.782495;0;14.06735;Goal;cell8-14
569;agent10;10.67509;0;17.36296;Goal;cell10-16
569;agent11;13.97142;0;15.62726;Goal;cell12-14
569;agent12;11.24521;0;14.74229;Goal;cell10-14
569;agent14;17.23365;0;14.18835;Goal;cell16-14
569;agent15;15.48736;0;15.39181;Goal;cell14-14
569;agent16;12.19284;0;16.26351;Goal;cell12-16
569;agent17;4.436301;0;13.48809;Goal;cell4-12
569;agent18;16.10555;0;14.32611;Goal;cell16-14
569;agent19;14.44855;0;18.20125;Goal;cell14-18
569;agent20;14.8108;0;14.45151;Goal;cell14-14
569;agent22;16.22051;0;16.70602;Goal;cell16-16
569;agent25;18.22096;0;14.3224;Goal;cell18-14
569;agent26;9.206776;0;16.70085;Goal;cell8-16
569;agent27;6.881958;0;13.9482;Goal;cell6-12
569;agent29;17.14166;0;17.6551;Goal;cell16-16
569;agent31;12.07261;0;18.46373;Goal;cell12-18
569;agent32;4.336042;0;11.3222;Goal;cell4-10
569;agent33;4.277402;0;12.33588;Goal;cell4-12
569;agent34;16.98152;0;15.82551;Goal;cell16-14
569;agent35;14.12304;0;16.83598;Goal;cell14-16
569;agent36;6.261956;0;15.72265;Goal;cell6-14
569;agent37;15.30564;0;18.13511;Goal;cell14-18
569;agent40;16.34494;0;18.1797;Goal;cell16-18
569;agent41;5.555565;0;13.95685;Goal;cell4-12
569;agent43;13.1938;0;17.68352;Goal;cell12-16
569;agent44;15.20401;0;16.60756;Goal;cell14-16
569;agent45;13.7275;0;19.10618;Goal;cell12-18
569;agent47;8.27749;0;13.98181;Goal;cell8-12
570;agent1;15.39721;0;13.54967;Goal;cell14-12
570;agent2;4.545452;0;15.0038;Goal;cell4-14
570;agent4;15.66187;0;12.55892;Goal;cell14-12
570;agent5;15.62341;0;11.51291;Goal;cell14-10
570;agent6;17.22362;0;14.88745;Goal;cell16-14
570;agent7;16.6869;0;13.12325;Goal;cell16-12
570;agent8;7.693913;0;16.25611;Goal;cell6-16
570;agent9;9.809201;0;14.06902;Goal;cell8-14
570;agent10;10.70576;0;17.37486;Goal;cell10-16
570;agent11;13.96014;0;15.64767;Goal;cell12-14
570;agent12;11.26563;0;14.76731;Goal;cell10-14
570;agent14;17.23625;0;14.20177;Goal;cell16-14
570;agent15;15.48137;0;15.41572;Goal;cell14-14
570;agent16;12.20956;0;16.28913;Goal;cell12-16
570;agent17;4.45277;0;13.49873;Goal;cell4-12
570;agent18;16.0978;0;14.35084;Goal;cell16-14
570;agent19;14.45806;0;18.22439;Goal;cell14-18
570;agent20;14.80087;0;14.47052;Goal;cell14-14
570;agent22;16.21593;0;16.73015;Goal;cell16-16
570;agent25;18.21667;0;14.32077;Goal;cell18-14
570;agent26;9.227328;0;16.71173;Goal;cell8-16
570;agent27;6.909488;0;13.94909;Goal;cell6-12
570;agent29;17.13138;0;17.66906;Goal;cell16-16
570;agent31;12.09367;0;18.48302;Goal;cell12-18
570;agent32;4.337554;0;11.34063;Goal;cell4-10
570;agent33;4.271025;0;12.35505;Goal;cell4-12
570;agent34;16.97515;0;15.84496;Goal;cell16-14
570;agent35;14.11353;0;16.85147;Goal;cell14-16
570;agent36;6.290548;0;15.73813;Goal;cell6-14
570;agent37;15.30632;0;18.16908;Goal;cell14-18
570;agent40;16.33492;0;18.21034;Goal;cell16-18
570;agent41;5.582469;0;13.97099;Goal;cell4-12
570;agent43;13.20961;0;17.69962;Goal;cell12-16
570;agent44;15.19886;0;16.63648;Goal;cell14-16
570;agent45;13.76024;0;19.11528;Goal;cell12-18
570;agent47;8.303767;0;13.98337;Goal;cell8-12
571;agent1;15.38481;0;13.56515;Goal;cell14-12
571;agent2;4.569397;0;15.01991;Goal;cell4-14
571;agent4;15.66213;0;12.57384;Goal;cell14-12
571;agent5;15.61629;0;11.53071;Goal;cell14-10
571;agent6;17.21745;0;14.9008;Goal;cell16-14
571;agent7;16.67901;0;13.1417;Goal;cell16-12
571;agent8;7.715436;0;16.26492;Goal;cell6-16
571;agent9;9.836274;0;14.0704;Goal;cell8-14
571;agent10;10.73557;0;17.38347;Goal;cell10-16
571;agent11;13.9495;0;15.66782;Goal;cell12-14
571;agent12;11.28519;0;14.79103;Goal;cell10-14
571;agent14;17.23538;0;14.21763;Goal;cell16-14
571;agent15;15.47607;0;15.43834;Goal;cell14-14
571;agent16;12.22542;0;16.31598;Goal;cell12-16
571;agent17;4.468943;0;13.50865;Goal;cell4-12
571;agent18;16.08712;0;14.37635;Goal;cell16-14
571;agent19;14.46694;0;18.2469;Goal;cell14-18
571;agent20;14.78623;0;14.4911;Goal;cell14-14
571;agent22;16.21114;0;16.75303;Goal;cell16-16
571;agent25;18.21273;0;14.31934;Goal;cell18-14
571;agent26;9.247695;0;16.72516;Goal;cell8-16
571;agent27;6.937635;0;13.94966;Goal;cell6-12
571;agent29;17.1178;0;17.68425;Goal;cell16-16
571;agent31;12.11448;0;18.50416;Goal;cell12-18
571;agent32;4.339205;0;11.36194;Goal;cell4-10
571;agent33;4.265227;0;12.37371;Goal;cell4-12
571;agent34;16.96912;0;15.86333;Goal;cell16-14
571;agent35;14.10523;0;16.86583;Goal;cell14-16
571;agent36;6.318031;0;15.75288;Goal;cell6-14
571;agent37;15.30517;0;18.20364;Goal;cell14-18
571;agent40;16.32475;0;18.23914;Goal;cell16-18
571;agent41;5.609525;0;13.98329;Goal;cell4-12
571;agent43;13.22504;0;17.71467;Goal;cell12-16
571;agent44;15.193;0;16.6682;Goal;cell14-16
571;agent45;13.79359;0;19.12439;Goal;cell12-18
571;agent47;8.329244;0;13.98519;Goal;cell8-12
572;agent1;15.37485;0;13.5815;Goal;cell14-12
572;agent2;4.593873;0;15.03018;Goal;cell4-14
572;agent4;15.66444;0;12.58838;Goal;cell14-12
572;agent5;15.61042;0;11.5478;Goal;cell14-10
572;agent6;17.20885;0;14.9151;Goal;cell16-14
572;agent7;16.67411;0;13.15895;Goal;cell16-12
572;agent8;7.73619;0;16.2706;Goal;cell6-16
572;agent9;9.861006;0;14.07302;Goal;cell8-14
572;agent10;10.7669;0;17.39016;Goal;cell10-16
572;agent11;13.93983;0;15.6862;Goal;cell12-14
572;agent12;11.30223;0;14.81374;Goal;cell10-14
572;agent14;17.23447;0;14.23125;Goal;cell16-14
572;agent15;15.47307;0;15.45883;Goal;cell14-14
572;agent16;12.2423;0;16.3403;Goal;cell12-16
572;agent17;4.484981;0;13.51601;Goal;cell4-12
572;agent18;16.07801;0;14.39851;Goal;cell16-14
572;agent19;14.49633;0;18.25965;Goal;cell14-18
572;agent20;14.77302;0;14.51508;Goal;cell14-14
572;agent22;16.20662;0;16.77277;Goal;cell16-16
572;agent25;18.2084;0;14.31606;Goal;cell18-14
572;agent26;9.265131;0;16.73688;Goal;cell8-16
572;agent27;6.965142;0;13.94884;Goal;cell6-12
572;agent29;17.10589;0;17.69734;Goal;cell16-16
572;agent31;12.13252;0;18.52192;Goal;cell12-18
572;agent32;4.340695;0;11.38055;Goal;cell4-10
572;agent33;4.260599;0;12.3898;Goal;cell4-12
572;agent34;16.96398;0;15.87976;Goal;cell16-14
572;agent35;14.09794;0;16.87927;Goal;cell14-16
572;agent36;6.342958;0;15.76925;Goal;cell6-14
572;agent40;16.29918;0;18.25797;Goal;cell16-18
572;agent41;5.637481;0;13.99163;Goal;cell4-12
572;agent43;13.23897;0;17.73213;Goal;cell12-16
572;agent44;15.18932;0;16.70002;Goal;cell14-16
572;agent45;13.82448;0;19.13289;Goal;cell12-18
572;agent47;8.351131;0;13.98714;Goal;cell8-12
573;agent1;15.35698;0;13.60532;Goal;cell14-12
573;agent2;4.635135;0;15.05144;Goal;cell4-14
573;agent4;15.66774;0;12.6097;Goal;cell14-12
573;agent5;15.60179;0;11.57314;Goal;cell14-10
573;agent6;17.18961;0;14.93947;Goal;cell16-14
573;agent7;16.66679;0;13.18413;Goal;cell16-12
573;agent8;7.770137;0;16.27751;Goal;cell6-16
573;agent9;9.900222;0;14.07756;Goal;cell8-14
573;agent10;10.8142;0;17.40039;Goal;cell10-16
573;agent11;13.9263;0;15.7133;Goal;cell12-14
573;agent12;11.32718;0;14.85301;Goal;cell10-14
573;agent14;17.23305;0;14.2508;Goal;cell16-14
573;agent15;15.46913;0;15.48862;Goal;cell14-14
573;agent16;12.2673;0;16.37614;Goal;cell12-16
573;agent17;4.508617;0;13.52661;Goal;cell4-12
573;agent18;16.06489;0;14.43104;Goal;cell16-14
573;agent19;14.54142;0;18.2811;Goal;cell14-18
573;agent20;14.75062;0;14.55006;Goal;cell14-14
573;agent22;16.19672;0;16.79979;Goal;cell16-16
573;agent25;18.19891;0;14.31444;Goal;cell18-14
573;agent26;9.292455;0;16.75553;Goal;cell8-16
573;agent27;7.005247;0;13.9485;Goal;cell6-12
573;agent29;17.08357;0;17.7195;Goal;cell16-16
573;agent31;12.159;0;18.54717;Goal;cell12-18
573;agent32;4.34294;0;11.40803;Goal;cell4-10
573;agent33;4.25433;0;12.41326;Goal;cell4-12
573;agent34;16.95727;0;15.90982;Goal;cell16-14
573;agent35;14.08276;0;16.90095;Goal;cell14-16
573;agent36;6.379625;0;15.79324;Goal;cell6-14
573;agent40;16.25961;0;18.28842;Goal;cell16-18
573;agent41;5.677994;0;14.00406;Goal;cell4-12
573;agent43;13.25994;0;17.75732;Goal;cell12-16
573;agent44;15.18056;0;16.74918;Goal;cell14-16
573;agent45;13.87231;0;19.14575;Goal;cell12-18
573;agent47;8.382871;0;13.99044;Goal;cell8-12
574;agent1;15.34762;0;13.62592;Goal;cell14-12
574;agent2;4.666416;0;15.06489;Goal;cell4-14
574;agent4;15.67052;0;12.62492;Goal;cell14-12
574;agent5;15.59632;0;11.58997;Goal;cell14-10
574;agent6;17.17197;0;14.95956;Goal;cell16-14
574;agent7;16.66123;0;13.20369;Goal;cell16-12
574;agent8;7.792378;0;16.28517;Goal;cell6-16
574;agent9;9.929523;0;14.07954;Goal;cell8-14
574;agent10;10.8483;0;17.40994;Goal;cell10-16
574;agent11;13.91795;0;15.7315;Goal;cell12-14
574;agent12;11.34748;0;14.87976;Goal;cell10-14
574;agent14;17.23033;0;14.26806;Goal;cell16-14
574;agent15;15.46892;0;15.51167;Goal;cell14-14
574;agent16;12.28391;0;16.40342;Goal;cell12-16
574;agent17;4.526895;0;13.53394;Goal;cell4-12
574;agent18;16.05895;0;14.45603;Goal;cell16-14
574;agent20;14.73119;0;14.57241;Goal;cell14-14
574;agent22;16.19448;0;16.81813;Goal;cell16-16
574;agent25;18.19278;0;14.31355;Goal;cell18-14
574;agent26;9.316432;0;16.77048;Goal;cell8-16
574;agent27;7.034477;0;13.94665;Goal;cell6-12
574;agent29;17.06906;0;17.73699;Goal;cell16-16
574;agent31;12.18019;0;18.56428;Goal;cell12-18
574;agent32;4.34766;0;11.42967;Goal;cell4-10
574;agent33;4.248445;0;12.43127;Goal;cell4-12
574;agent34;16.94884;0;15.93346;Goal;cell16-14
574;agent35;14.08978;0;16.93586;Goal;cell14-16
574;agent36;6.406253;0;15.81145;Goal;cell6-14
574;agent40;16.22866;0;18.30868;Goal;cell16-18
574;agent41;5.706645;0;14.01181;Goal;cell4-14
574;agent43;13.28538;0;17.77796;Goal;cell12-16
574;agent44;15.17785;0;16.78607;Goal;cell14-16
574;agent45;13.90928;0;19.14694;Goal;cell12-18
574;agent47;8.407743;0;13.98954;Goal;cell8-12
575;agent1;15.33765;0;13.6461;Goal;cell14-12
575;agent2;4.695699;0;15.07473;Goal;cell4-14
575;agent4;15.67275;0;12.63808;Goal;cell14-12
575;agent5;15.59178;0;11.60448;Goal;cell14-10
575;agent6;17.1576;0;14.98034;Goal;cell16-14
575;agent7;16.6539;0;13.22316;Goal;cell16-12
575;agent8;7.813745;0;16.29498;Goal;cell6-16
575;agent9;9.956374;0;14.08379;Goal;cell8-14
575;agent10;10.87864;0;17.41812;Goal;cell10-16
575;agent11;13.91118;0;15.74734;Goal;cell12-14
575;agent12;11.36522;0;14.90288;Goal;cell10-14
575;agent14;17.22834;0;14.28514;Goal;cell16-14
575;agent15;15.46909;0;15.53155;Goal;cell14-14
575;agent16;12.29857;0;16.42711;Goal;cell12-16
575;agent17;4.543025;0;13.54032;Goal;cell4-12
575;agent18;16.05369;0;14.47766;Goal;cell16-14
575;agent20;14.71336;0;14.59256;Goal;cell14-14
575;agent22;16.18875;0;16.8385;Goal;cell16-16
575;agent25;18.18723;0;14.31278;Goal;cell18-14
575;agent26;9.339428;0;16.78522;Goal;cell8-16
575;agent27;7.060744;0;13.94429;Goal;cell6-12
575;agent29;17.0536;0;17.75328;Goal;cell16-16
575;agent31;12.20069;0;18.58394;Goal;cell12-18
575;agent32;4.349568;0;11.44942;Goal;cell4-10
575;agent33;4.241583;0;12.45376;Goal;cell4-12
575;agent34;16.94141;0;15.95399;Goal;cell16-14
575;agent35;14.09932;0;16.96902;Goal;cell14-16
575;agent36;6.429422;0;15.82713;Goal;cell6-14
575;agent40;16.2017;0;18.33022;Goal;cell16-18
575;agent41;5.735427;0;14.01864;Goal;cell4-14
575;agent43;13.31129;0;17.79667;Goal;cell12-16
575;agent44;15.17602;0;16.81834;Goal;cell14-16
575;agent45;13.94378;0;19.14803;Goal;cell12-18
575;agent47;8.431486;0;13.9873;Goal;cell8-12
576;agent1;15.32507;0;13.67052;Goal;cell14-12
576;agent2;4.732678;0;15.0864;Goal;cell4-14
576;agent4;15.6717;0;12.65456;Goal;cell14-12
576;agent5;15.5865;0;11.62303;Goal;cell14-10
576;agent6;17.14022;0;15.00643;Goal;cell16-14
576;agent7;16.64554;0;13.2447;Goal;cell16-12
576;agent8;7.840245;0;16.30679;Goal;cell6-16
576;agent9;9.989342;0;14.08707;Goal;cell8-14
576;agent10;10.91361;0;17.42948;Goal;cell10-16
576;agent11;13.90416;0;15.76505;Goal;cell12-14
576;agent12;11.38516;0;14.9318;Goal;cell10-14
576;agent14;17.22593;0;14.30374;Goal;cell16-14
576;agent15;15.46912;0;15.55705;Goal;cell14-14
576;agent16;12.31661;0;16.4535;Goal;cell12-16
576;agent17;4.56369;0;13.54574;Goal;cell4-12
576;agent18;16.04778;0;14.50161;Goal;cell16-14
576;agent20;14.69071;0;14.61527;Goal;cell14-14
576;agent22;16.18156;0;16.86649;Goal;cell16-16
576;agent25;18.18121;0;14.31207;Goal;cell18-14
576;agent26;9.365005;0;16.8017;Goal;cell8-16
576;agent27;7.089625;0;13.94225;Goal;cell6-12
576;agent29;17.03451;0;17.77584;Goal;cell16-16
576;agent31;12.22366;0;18.60518;Goal;cell12-18
576;agent32;4.351619;0;11.47149;Goal;cell4-10
576;agent33;4.231469;0;12.48196;Goal;cell4-12
576;agent34;16.93717;0;15.97822;Goal;cell16-14
576;agent35;14.11147;0;17.00825;Goal;cell14-16
576;agent36;6.45546;0;15.84587;Goal;cell6-14
576;agent40;16.17136;0;18.3579;Goal;cell16-18
576;agent41;5.76868;0;14.02645;Goal;cell4-14
576;agent43;13.34024;0;17.81718;Goal;cell12-16
576;agent44;15.17461;0;16.8549;Goal;cell14-16
576;agent45;13.9848;0;19.14624;Goal;cell12-18
576;agent47;8.463467;0;13.99022;Goal;cell8-12
577;agent1;15.31303;0;13.69147;Goal;cell14-12
577;agent2;4.769179;0;15.09367;Goal;cell4-14
577;agent4;15.67067;0;12.66826;Goal;cell14-12
577;agent5;15.58229;0;11.63843;Goal;cell14-10
577;agent6;17.12489;0;15.0316;Goal;cell16-14
577;agent7;16.63831;0;13.2626;Goal;cell16-12
577;agent8;7.862339;0;16.31665;Goal;cell6-16
577;agent9;10.01761;0;14.09713;Goal;cell8-14
577;agent10;10.94939;0;17.43973;Goal;cell10-16
577;agent11;13.8988;0;15.77987;Goal;cell12-14
577;agent12;11.40695;0;14.95832;Goal;cell10-14
577;agent14;17.22365;0;14.3189;Goal;cell16-14
577;agent15;15.47113;0;15.5794;Goal;cell14-14
577;agent16;12.33393;0;16.47692;Goal;cell12-16
577;agent17;4.580954;0;13.5502;Goal;cell4-12
577;agent18;16.03798;0;14.52125;Goal;cell16-14
577;agent20;14.67121;0;14.63817;Goal;cell14-14
577;agent22;16.17445;0;16.89113;Goal;cell16-16
577;agent25;18.17451;0;14.31436;Goal;cell18-14
577;agent26;9.39083;0;16.81866;Goal;cell8-16
577;agent27;7.117001;0;13.94383;Goal;cell6-12
577;agent29;17.0184;0;17.79448;Goal;cell16-16
577;agent31;12.24516;0;18.62543;Goal;cell12-18
577;agent32;4.353061;0;11.4938;Goal;cell4-10
577;agent33;4.223169;0;12.50635;Goal;cell4-12
577;agent34;16.92896;0;16.00127;Goal;cell16-14
577;agent35;14.12333;0;17.04353;Goal;cell14-16
577;agent36;6.477574;0;15.86297;Goal;cell6-14
577;agent40;16.14439;0;18.38355;Goal;cell16-18
577;agent41;5.799299;0;14.02613;Goal;cell4-14
577;agent43;13.36484;0;17.83439;Goal;cell12-16
577;agent44;15.17443;0;16.89019;Goal;cell14-16
577;agent45;14.02202;0;19.14633;Goal;cell12-18
577;agent47;8.491911;0;13.9925;Goal;cell8-12
578;agent1;15.30149;0;13.71148;Goal;cell14-12
578;agent2;4.802929;0;15.10356;Goal;cell4-14
578;agent4;15.66851;0;12.68099;Goal;cell14-12
578;agent5;15.58007;0;11.65362;Goal;cell14-10
578;agent6;17.10835;0;15.05698;Goal;cell16-14
578;agent7;16.63177;0;13.27827;Goal;cell16-12
578;agent8;7.884377;0;16.32348;Goal;cell6-16
578;agent9;10.04239;0;14.10556;Goal;cell10-14
578;agent10;10.9831;0;17.44976;Goal;cell10-16
578;agent11;13.89588;0;15.79995;Goal;cell12-14
578;agent12;11.42889;0;14.98364;Goal;cell10-14
578;agent14;17.21968;0;14.33566;Goal;cell16-14
578;agent15;15.47306;0;15.59889;Goal;cell14-14
578;agent16;12.35358;0;16.4982;Goal;cell12-16
578;agent17;4.596401;0;13.55408;Goal;cell4-12
578;agent18;16.0296;0;14.53833;Goal;cell16-14
578;agent20;14.65334;0;14.66115;Goal;cell14-14
578;agent22;16.16794;0;16.91692;Goal;cell16-16
578;agent25;18.16735;0;14.31395;Goal;cell18-14
578;agent26;9.417819;0;16.83233;Goal;cell8-16
578;agent27;7.144452;0;13.94229;Goal;cell6-12
578;agent29;17.00676;0;17.81241;Goal;cell16-16
578;agent31;12.26426;0;18.64696;Goal;cell12-18
578;agent32;4.354282;0;11.51355;Goal;cell4-10
578;agent33;4.216099;0;12.52802;Goal;cell4-12
578;agent34;16.92298;0;16.02638;Goal;cell16-16
578;agent35;14.13545;0;17.07654;Goal;cell14-16
578;agent36;6.500432;0;15.87966;Goal;cell6-14
578;agent40;16.11735;0;18.40603;Goal;cell16-18
578;agent41;5.826774;0;14.02458;Goal;cell4-14
578;agent43;13.38714;0;17.84995;Goal;cell12-16
578;agent44;15.17305;0;16.92533;Goal;cell14-16
578;agent45;14.05718;0;19.14537;Goal;cell14-18
578;agent47;8.518192;0;13.99382;Goal;cell8-12
579;agent1;15.29154;0;13.72998;Goal;cell14-12
579;agent2;4.83612;0;15.11056;Goal;cell4-14
579;agent4;15.66834;0;12.69195;Goal;cell14-12
579;agent5;15.57814;0;11.66726;Goal;cell14-10
579;agent6;17.09202;0;15.08172;Goal;cell16-14
579;agent7;16.62584;0;13.29299;Goal;cell16-12
579;agent8;7.905739;0;16.33253;Goal;cell6-16
579;agent9;10.0677;0;14.11181;Goal;cell10-14
579;agent10;11.01492;0;17.46151;Goal;cell10-16
579;agent11;13.89368;0;15.818;Goal;cell12-14
579;agent12;11.44865;0;15.00683;Goal;cell10-14
579;agent14;17.21527;0;14.35261;Goal;cell16-14
579;agent15;15.47493;0;15.61635;Goal;cell14-14
579;agent16;12.3715;0;16.51745;Goal;cell12-16
579;agent17;4.615243;0;13.55806;Goal;cell4-12
579;agent18;16.02245;0;14.55481;Goal;cell16-14
579;agent20;14.63788;0;14.68187;Goal;cell14-14
579;agent22;16.16185;0;16.94019;Goal;cell16-16
579;agent25;18.16032;0;14.31341;Goal;cell18-14
579;agent26;9.446092;0;16.84763;Goal;cell8-16
579;agent27;7.170759;0;13.94109;Goal;cell6-12
579;agent29;16.99618;0;17.82845;Goal;cell16-16
579;agent31;12.28264;0;18.66652;Goal;cell12-18
579;agent32;4.353702;0;11.53234;Goal;cell4-10
579;agent33;4.209932;0;12.54804;Goal;cell4-12
579;agent34;16.91748;0;16.04989;Goal;cell16-16
579;agent35;14.14543;0;17.10896;Goal;cell14-16
579;agent36;6.523279;0;15.894;Goal;cell6-14
579;agent40;16.09069;0;18.42701;Goal;cell16-18
579;agent41;5.855474;0;14.02608;Goal;cell4-14
579;agent43;13.40289;0;17.86797;Goal;cell12-16
579;agent44;15.17219;0;16.95761;Goal;cell14-16
579;agent45;14.09108;0;19.14635;Goal;cell14-18
579;agent47;8.543459;0;13.99477;Goal;cell8-12
580;agent1;15.28164;0;13.74912;Goal;cell14-12
580;agent2;4.868782;0;15.1189;Goal;cell4-14
580;agent4;15.66719;0;12.70494;Goal;cell14-12
580;agent5;15.57639;0;11.67999;Goal;cell14-10
580;agent6;17.08009;0;15.10598;Goal;cell16-14
580;agent7;16.61784;0;13.30968;Goal;cell16-12
580;agent8;7.928636;0;16.34005;Goal;cell6-16
580;agent9;10.09346;0;14.11629;Goal;cell10-14
580;agent10;11.04668;0;17.47282;Goal;cell10-16
580;agent11;13.89201;0;15.83472;Goal;cell12-14
580;agent12;11.469;0;15.02954;Goal;cell10-14
580;agent14;17.2109;0;14.36817;Goal;cell16-14
580;agent15;15.47967;0;15.63443;Goal;cell14-14
580;agent16;12.38943;0;16.54249;Goal;cell12-16
580;agent17;4.635134;0;13.56144;Goal;cell4-12
580;agent18;16.01531;0;14.57109;Goal;cell16-14
580;agent20;14.6234;0;14.70183;Goal;cell14-14
580;agent22;16.1567;0;16.9665;Goal;cell16-16
580;agent25;18.1539;0;14.31307;Goal;cell18-14
580;agent26;9.473117;0;16.86273;Goal;cell8-16
580;agent27;7.196114;0;13.93925;Goal;cell6-12
580;agent29;16.98625;0;17.84334;Goal;cell16-16
580;agent31;12.30366;0;18.68495;Goal;cell12-18
580;agent32;4.355513;0;11.55281;Goal;cell4-10
580;agent33;4.199102;0;12.5727;Goal;cell4-12
580;agent34;16.9118;0;16.07212;Goal;cell16-16
580;agent35;14.15586;0;17.14102;Goal;cell14-16
580;agent36;6.546379;0;15.90584;Goal;cell6-14
580;agent40;16.06427;0;18.44794;Goal;cell16-18
580;agent41;5.882475;0;14.02621;Goal;cell4-14
580;agent43;13.42148;0;17.88542;Goal;cell12-16
580;agent44;15.17171;0;16.9881;Goal;cell14-16
580;agent45;14.12475;0;19.14808;Goal;cell14-18
580;agent47;8.569727;0;13.99724;Goal;cell8-12
581;agent1;15.26987;0;13.76777;Goal;cell14-12
581;agent2;4.900997;0;15.12778;Goal;cell4-14
